Date,Open,High,Low,Close,Adj Close,Volume
2017-07-26,258.399994,261.899994,258.049988,260.649994,246.095932,2199360
2017-07-27,261.600006,262.200012,254.500000,255.250000,240.997467,1950819
2017-07-28,254.199997,256.600006,250.000000,251.550003,237.504059,2641938
2017-07-31,252.000000,252.350006,248.000000,249.100006,235.190872,3580763
2017-08-01,249.899994,253.500000,249.449997,251.449997,237.409637,5248187
2017-08-02,251.949997,253.399994,249.000000,250.850006,236.843155,3701093
2017-08-03,251.600006,251.800003,241.100006,241.750000,228.251266,9661464
2017-08-04,242.000000,250.199997,238.449997,249.199997,235.285278,6573068
2017-08-07,249.800003,253.199997,248.600006,251.500000,237.456848,3336900
2017-08-08,248.399994,250.949997,243.199997,245.050003,231.367004,3335671
2017-08-09,244.899994,245.300003,241.100006,242.500000,228.959396,1801736
2017-08-10,241.199997,242.250000,237.500000,238.949997,225.607605,2764860
2017-08-11,237.000000,240.399994,233.699997,235.899994,222.727905,3335287
2017-08-14,236.600006,240.899994,236.149994,238.149994,224.852280,3086137
2017-08-16,238.149994,239.899994,234.500000,237.949997,224.663452,7864893
2017-08-17,239.399994,249.350006,237.050003,246.949997,233.160904,20945037
2017-08-18,246.500000,247.899994,241.699997,243.350006,229.761932,3442524
2017-08-21,244.000000,249.399994,237.550003,238.449997,225.135529,6555861
2017-08-22,240.550003,243.050003,238.550003,240.550003,227.118271,3428907
2017-08-23,242.300003,242.500000,239.500000,241.100006,227.637573,3693013
2017-08-24,242.399994,242.800003,239.600006,241.300003,227.826401,3835139
2017-08-28,241.300003,244.300003,241.300003,243.600006,229.997971,2231233
2017-08-29,242.500000,242.500000,238.000000,238.250000,224.946701,3051560
2017-08-30,240.949997,242.399994,239.149994,241.800003,228.298477,3263209
2017-08-31,241.500000,241.500000,235.850006,237.399994,224.144150,8401866
2017-09-01,238.050003,240.399994,238.050003,238.649994,225.324356,2197715
2017-09-04,239.000000,247.199997,238.949997,246.500000,232.736038,8269444
2017-09-05,246.500000,254.699997,244.600006,253.850006,239.675644,9538135
2017-09-06,251.550003,257.549988,251.050003,255.800003,241.516754,4237130
2017-09-07,258.700012,258.899994,251.649994,253.300003,239.156342,5398987
2017-09-08,253.300003,255.850006,251.550003,255.000000,240.761414,3749501
2017-09-11,256.500000,259.600006,255.250000,257.049988,242.696945,3525110
2017-09-12,256.100006,258.299988,253.399994,257.549988,243.169022,3752410
2017-09-13,257.000000,259.700012,255.100006,256.350006,242.036041,3956139
2017-09-14,255.600006,258.200012,254.050003,255.050003,240.808624,5756534
2017-09-15,255.199997,262.200012,255.199997,259.799988,245.293381,8591867
2017-09-18,261.450012,265.000000,260.100006,264.549988,249.778152,4114253
2017-09-19,262.000000,262.950012,257.100006,258.549988,244.113190,5364164
2017-09-20,258.549988,258.700012,253.199997,256.549988,242.224854,3310089
2017-09-21,255.500000,256.399994,248.500000,254.050003,239.864471,4473641
2017-09-22,253.500000,254.449997,248.000000,253.800003,239.628433,5178307
2017-09-25,254.399994,257.700012,250.250000,257.049988,242.696945,5684406
2017-09-26,257.500000,261.850006,253.800003,260.399994,245.859894,4587866
2017-09-27,261.750000,261.899994,255.300003,260.850006,246.284775,5990467
2017-09-28,260.000000,270.250000,258.950012,267.799988,252.846680,15893278
2017-09-29,270.000000,272.399994,267.299988,270.850006,255.726395,4839652
2017-10-03,270.850006,274.299988,269.149994,272.000000,256.812195,2925990
2017-10-04,271.149994,271.850006,268.700012,270.000000,254.923859,2861280
2017-10-05,270.000000,273.950012,269.049988,273.250000,257.992371,3173461
2017-10-06,273.500000,278.500000,273.450012,276.700012,261.249756,7954834
2017-10-09,277.000000,281.950012,276.799988,281.350006,265.640106,7166260
2017-10-10,281.350006,286.250000,281.350006,285.649994,269.699982,8451221
2017-10-11,286.000000,286.500000,280.750000,282.950012,267.150757,17103406
2017-10-12,281.899994,283.750000,280.149994,282.399994,266.631470,5889501
2017-10-13,282.600006,289.000000,282.600006,287.250000,271.210663,5084089
2017-10-16,287.299988,291.500000,286.750000,290.700012,274.468018,5476361
2017-10-17,291.000000,291.000000,288.250000,290.049988,273.854309,3950516
2017-10-18,290.000000,291.450012,288.299988,290.000000,273.807098,3633204
2017-10-19,290.000000,290.049988,284.899994,285.799988,269.841614,543143
2017-10-23,285.799988,291.399994,285.799988,289.850006,273.665497,13204235
2017-10-24,289.049988,291.950012,288.000000,289.700012,273.523865,3062378
2017-10-25,291.000000,291.700012,287.549988,289.149994,273.004547,2442011
2017-10-26,289.000000,295.000000,289.000000,293.350006,276.970062,8702312
2017-10-27,294.000000,294.250000,287.899994,289.149994,273.004547,2507100
2017-10-30,289.149994,290.899994,285.100006,288.899994,272.768524,2210701
2017-10-31,287.000000,288.299988,283.350006,286.450012,270.455353,2596941
2017-11-01,286.500000,290.000000,281.549988,286.549988,270.549744,3609151
2017-11-02,286.899994,292.350006,284.649994,291.200012,274.940125,4090974
2017-11-03,291.200012,292.000000,285.049988,286.549988,270.549744,4371428
2017-11-06,286.500000,289.450012,283.899994,286.350006,270.360931,4414386
2017-11-07,286.600006,287.799988,283.100006,284.649994,268.755829,4584351
2017-11-08,283.250000,289.000000,282.500000,288.049988,271.965973,13609387
2017-11-09,286.899994,287.500000,280.049988,283.250000,267.434021,3805782
2017-11-10,283.299988,287.450012,278.000000,284.350006,268.472595,3527154
2017-11-13,276.200012,280.299988,274.000000,274.950012,259.597473,5406841
2017-11-14,274.350006,275.399994,271.250000,274.149994,258.842133,2798791
2017-11-15,274.000000,274.149994,270.200012,272.350006,257.142639,2600287
2017-11-16,272.500000,272.899994,266.149994,268.350006,253.365997,2776035
2017-11-17,271.500000,273.399994,268.750000,272.799988,257.567505,3366492
2017-11-20,273.000000,280.250000,270.049988,278.350006,262.807617,3090470
2017-11-21,279.000000,282.000000,273.100006,273.799988,258.511658,2880586
2017-11-22,275.500000,276.500000,271.100006,271.799988,256.623322,1531611
2017-11-23,271.500000,274.100006,268.799988,270.450012,255.348740,1490892
2017-11-24,270.750000,272.850006,270.399994,271.500000,256.340088,876297
2017-11-27,270.850006,272.399994,269.350006,271.649994,256.481720,887044
2017-11-28,272.000000,276.399994,269.549988,274.350006,259.030975,7236470
2017-11-29,276.899994,282.100006,274.500000,276.299988,260.872070,5209745
2017-11-30,275.299988,278.299988,272.500000,275.799988,260.399994,7343947
2017-12-01,275.200012,276.350006,270.000000,272.049988,256.859375,1987545
2017-12-04,273.000000,273.600006,265.149994,265.899994,251.052780,2398989
2017-12-05,265.000000,266.350006,263.100006,265.250000,250.439087,1277351
2017-12-06,263.200012,267.850006,263.200012,265.100006,250.297470,1779062
2017-12-07,266.000000,266.899994,262.000000,262.799988,248.125870,1932289
2017-12-08,264.899994,265.600006,262.350006,264.850006,250.061432,2408884
2017-12-11,265.649994,270.399994,265.299988,269.850006,254.782242,2354885
2017-12-12,269.600006,269.799988,262.500000,263.399994,248.692383,2169686
2017-12-13,264.850006,264.950012,261.000000,263.149994,248.456345,1498753
2017-12-14,263.250000,264.649994,262.200012,262.850006,248.173096,1822161
2017-12-15,264.000000,271.549988,263.799988,271.000000,255.868011,9186533
2017-12-18,269.950012,274.649994,262.299988,267.649994,252.705063,4251230
2017-12-19,269.399994,271.899994,266.450012,267.600006,252.657867,3864780
2017-12-20,272.000000,272.000000,268.149994,269.450012,254.404572,3597976
2017-12-21,271.399994,271.399994,266.850006,267.899994,252.941116,2744760
2017-12-22,268.149994,268.700012,265.299988,265.899994,251.052780,3505383
2017-12-26,265.899994,267.700012,263.000000,263.750000,249.022842,4580600
2017-12-27,263.299988,265.100006,261.600006,262.549988,247.889832,6400825
2017-12-28,262.799988,265.850006,262.100006,263.149994,248.456345,6346822
2017-12-29,263.100006,264.450012,261.799988,262.950012,248.267517,2800172
2018-01-01,263.000000,267.299988,262.600006,266.649994,251.760910,3079260
2018-01-02,268.000000,270.899994,267.000000,270.049988,254.971054,5659389
2018-01-03,271.000000,273.450012,269.700012,271.850006,256.670563,9240120
2018-01-04,272.899994,279.850006,272.200012,277.799988,262.288300,6919578
2018-01-05,278.500000,280.649994,278.000000,278.750000,263.185272,3344950
2018-01-08,279.000000,290.600006,279.000000,287.450012,271.399506,4891781
2018-01-09,299.700012,311.000000,296.649994,304.049988,287.072571,27639107
2018-01-10,306.000000,309.799988,305.000000,308.299988,291.085266,15300218
2018-01-11,308.000000,310.000000,302.950012,308.100006,290.896454,4703627
2018-01-12,309.000000,310.799988,306.200012,309.000000,291.746185,5119534
2018-01-15,309.250000,310.450012,304.500000,305.899994,288.819275,2643125
2018-01-16,305.899994,305.899994,290.600006,291.600006,275.317780,4069770
2018-01-17,293.000000,294.950012,286.299988,290.950012,274.704071,4360706
2018-01-18,293.299988,293.799988,278.100006,283.049988,267.245178,3784420
2018-01-19,283.049988,285.899994,280.500000,284.000000,268.142120,2574759
2018-01-22,287.100006,289.700012,283.700012,285.049988,269.133484,3025790
2018-01-23,285.200012,294.149994,285.200012,293.100006,276.734009,3974425
2018-01-24,292.500000,298.500000,287.000000,294.549988,278.103027,3073618
2018-01-25,294.549988,302.649994,294.549988,299.399994,282.682220,6919878
2018-01-29,299.399994,306.000000,296.950012,301.750000,284.901001,3557035
2018-01-30,299.000000,307.500000,295.200012,305.899994,288.819275,3085086
2018-01-31,303.500000,304.549988,298.000000,299.549988,282.823853,5198298
2018-02-01,300.100006,301.149994,290.950012,295.600006,279.094421,4533542
2018-02-02,292.100006,297.549988,286.049988,290.350006,274.137573,6393201
2018-02-05,293.000000,296.000000,285.000000,294.799988,278.339081,7795465
2018-02-06,287.000000,292.000000,280.100006,290.350006,274.137573,4674661
2018-02-07,291.500000,299.700012,290.350006,297.600006,280.982758,7223510
2018-02-08,297.600006,302.600006,296.700012,300.000000,283.248718,3286814
2018-02-09,295.100006,304.450012,294.399994,300.149994,283.390350,4731060
2018-02-12,303.899994,305.000000,297.049988,300.649994,283.862427,4512970
2018-02-14,300.649994,309.450012,300.000000,306.950012,289.810669,5725179
2018-02-15,307.500000,311.799988,304.649994,308.100006,290.896454,5219503
2018-02-16,308.100006,310.450012,302.600006,303.500000,286.553284,1931615
2018-02-19,303.000000,307.399994,301.049988,305.399994,288.347198,2935183
2018-02-20,305.000000,311.850006,302.000000,310.399994,293.068024,8602002
2018-02-21,311.000000,312.000000,305.149994,310.549988,293.209625,5399556
2018-02-22,306.500000,315.000000,306.500000,311.549988,294.153778,7815886
2018-02-23,310.750000,313.850006,308.350006,310.950012,293.587311,3195456
2018-02-26,311.250000,316.399994,309.000000,314.049988,296.514191,3171308
2018-02-27,313.649994,316.950012,307.200012,309.000000,291.746185,6667601
2018-02-28,307.000000,311.799988,305.000000,309.149994,291.887817,3731061
2018-03-01,310.799988,314.149994,308.000000,312.899994,295.428406,2535090
2018-03-05,312.899994,312.899994,303.950012,305.799988,288.724854,3593849
2018-03-06,306.899994,309.450012,301.100006,307.000000,289.857880,3693197
2018-03-07,306.000000,308.950012,302.899994,306.950012,289.810669,4794848
2018-03-08,308.000000,308.750000,302.149994,305.500000,288.441620,2236174
2018-03-09,305.000000,307.500000,302.100006,304.049988,287.072571,2136347
2018-03-12,305.399994,306.899994,296.000000,297.649994,281.029938,6796993
2018-03-13,297.500000,298.649994,290.000000,294.850006,278.386292,6306692
2018-03-14,291.000000,294.399994,290.700012,293.100006,276.734009,4406927
2018-03-15,294.000000,298.899994,292.100006,295.500000,279.000000,4487868
2018-03-16,280.299988,281.399994,276.200012,278.200012,278.200012,11016304
2018-03-19,279.500000,279.500000,269.100006,272.299988,272.299988,3588096
2018-03-20,269.100006,273.299988,268.350006,270.250000,270.250000,1804554
2018-03-21,270.899994,272.549988,269.049988,270.899994,270.899994,2739537
2018-03-22,270.000000,273.450012,268.000000,269.399994,269.399994,3383841
2018-03-23,266.649994,271.799988,265.000000,269.950012,269.950012,3980861
2018-03-26,270.000000,274.500000,268.049988,273.450012,273.450012,2277261
2018-03-27,274.100006,276.799988,272.250000,276.200012,276.200012,1888128
2018-03-28,274.700012,285.750000,272.850006,283.299988,283.299988,6983849
2018-04-02,283.299988,283.500000,275.149994,277.500000,277.500000,2520975
2018-04-03,276.200012,279.600006,275.149994,278.950012,278.950012,1641179
2018-04-04,278.799988,278.899994,273.200012,274.549988,274.549988,2946453
2018-04-05,276.149994,279.500000,275.450012,277.799988,277.799988,1526718
2018-04-06,277.700012,278.799988,274.500000,275.799988,275.799988,1527251
